epsilon,QPA_nqpa1[-1]
0.0,0.49759054995312213
2.5e-05,0.4962676538375551
5e-05,0.4985965208870351
7.500000000000001e-05,0.49917095367217046
0.0001,0.49871705355992824
0.000125,0.5017014128853765
0.00015000000000000001,0.5010393321880504
0.000175,0.5012025440710138
0.0002,0.5022754974390335
0.00022500000000000002,0.5015342994126594
0.00025,0.5021287789468021
0.000275,0.5012629498785822
0.00030000000000000003,0.5018172598239877
0.00032500000000000004,0.5025724899656303
0.00035,0.4989115573755004
0.000375,0.507047451303976
0.0004,0.5025655254279475
0.00042500000000000003,0.50296169131778
0.00045000000000000004,0.502957439113412
0.000475,0.5046700932855449
0.0005,0.5058920551223657
0.0005250000000000001,0.5046358354326326
0.00055,0.5035454374107857
0.000575,0.5038869494077887
0.0006000000000000001,0.5076272498041711
0.000625,0.5071713942099365
0.0006500000000000001,0.508291188377462
0.000675,0.5076346137667929
0.0007,0.5060708250229896
0.0007250000000000001,0.5073630488176814
0.00075,0.5069995729633482
0.0007750000000000001,0.5069869605137982
0.0008,0.5052419760997207
0.000825,0.5096630784747616
0.0008500000000000001,0.5060525905344074
0.000875,0.5077897168298791
0.0009000000000000001,0.5097253278226062
0.000925,0.5110213675429909
0.00095,0.5118334590042779
0.0009750000000000001,0.5099106118830875
0.001,0.5090483283292034
