epsilon,QPA_nqpa1[-1]
0.000000,0.9972306197469462
0.000025,0.9884484413099095
0.000050,0.9792433153120996
0.000075,0.9710809062729642
0.000100,0.9622001167324769
0.000125,0.9540129061392785
0.000150,0.9436367194035055
0.000175,0.9358434978675212
0.000200,0.9286263397531666
0.000225,0.9202998341324625
0.000250,0.9108543188166306
0.000275,0.9030373240270132
0.000300,0.8935390993685458
0.000325,0.8877238294238751
0.000350,0.8790451425980002
0.000375,0.8710957949270255
0.000400,0.8626512553188451
0.000425,0.8541294690748359
0.000450,0.84697979554745
0.000475,0.8407786290269544
0.000500,0.8320556715792524
0.000525,0.823639047941621
0.000550,0.8150603657487725
0.000575,0.8107729507316732
0.000600,0.8009371739656445
0.000625,0.7925913633731887
0.000650,0.7887431576956931
0.000675,0.7804304740666955
0.000700,0.7708939643587716
0.000725,0.763393777026723
0.000750,0.7572148376148347
0.000775,0.75218800882674
0.000800,0.7439993326169959
0.000825,0.7355590836981812
0.000850,0.7292553228986511
0.000875,0.723577390795357
0.000900,0.7180124946350285
0.000925,0.7116643795116926
0.000950,0.7029221784079319
0.000975,0.6980064045388923
0.001000,0.6905549907975415
