epsilon,QPA_nqpa2[-1]
0.0,2.033095913844818e-15
2.5e-05,0.0003108739037411476
5e-05,0.0007244736476231944
7.500000000000001e-05,0.0010024662044915283
0.0001,0.0013583328621997667
0.000125,0.0017813449068558238
0.00015000000000000001,0.0020644655980996754
0.000175,0.0024815085164060433
0.0002,0.002728573831492706
0.00022500000000000002,0.0030935427951604005
0.00025,0.0033923437826040986
0.000275,0.0036014816704434474
0.00030000000000000003,0.004004933346581176
0.00032500000000000004,0.004443109631088495
0.00035,0.004551801517433299
0.000375,0.004960205359408151
0.0004,0.005344779041005512
0.00042500000000000003,0.005557566128815111
0.00045000000000000004,0.005828850994024325
0.000475,0.006260837783999315
0.0005,0.006413740730299412
0.0005250000000000001,0.006740543692272241
0.00055,0.006858708389263536
0.000575,0.007293155779802267
0.0006000000000000001,0.007662986496531424
0.000625,0.007842419846170193
0.0006500000000000001,0.008174221684148754
0.000675,0.008473738710155852
0.0007,0.008813772584321505
0.0007250000000000001,0.008863567531454182
0.00075,0.009078279508910096
0.0007750000000000001,0.0094369388607028
0.0008,0.009692942059039908
0.000825,0.010168725901274211
0.0008500000000000001,0.01035964585851841
0.000875,0.01066952655260825
0.0009000000000000001,0.010653273935998332
0.000925,0.010882644700280796
0.00095,0.011215630626999006
0.0009750000000000001,0.011576834373567456
0.001,0.011902992453351448
