epsilon,QPA_nqpa3[-1]
0.0,0.13998456612856616
2.5e-05,0.13887452507035683
5e-05,0.1381677815909285
7.500000000000001e-05,0.13720112358979827
0.0001,0.13536827437291488
0.000125,0.13361319447621467
0.00015000000000000001,0.1335210851418553
0.000175,0.1332656144322577
0.0002,0.13099504011637547
0.00022500000000000002,0.13022044331415245
0.00025,0.12843176954851673
0.000275,0.1276667408522909
0.00030000000000000003,0.12653541316594868
0.00032500000000000004,0.12675091030627064
0.00035,0.12409590018327099
0.000375,0.12474305165263136
0.0004,0.12277461528796726
0.00042500000000000003,0.12167897149828699
0.00045000000000000004,0.12222298763837014
0.000475,0.12132578430153898
0.0005,0.12025610368991582
0.0005250000000000001,0.11862980608311186
0.00055,0.11781020650027065
0.000575,0.11730554521887143
0.0006000000000000001,0.11533644344566304
0.000625,0.1153032024582183
0.0006500000000000001,0.115013292367769
0.000675,0.11462927888701716
0.0007,0.11345572313478167
0.0007250000000000001,0.11243041400294061
0.00075,0.11087413797136125
0.0007750000000000001,0.10977514251126616
0.0008,0.10942452967945339
0.000825,0.10947889311629516
0.0008500000000000001,0.10934330358887372
0.000875,0.10831687318383632
0.0009000000000000001,0.10748609208735545
0.000925,0.10527629159655776
0.00095,0.10632174816860906
0.0009750000000000001,0.10621310085398349
0.001,0.10579688119027508
