epsilon,QPA_nqpa1[-1]
0.0,0.00109669486608472
2.5e-05,0.0019183740747949762
5e-05,0.0027239521533018833
7.500000000000001e-05,0.003484336083418055
0.0001,0.0042691217642072295
0.000125,0.004760542715838718
0.00015000000000000001,0.005648849140101067
0.000175,0.006526263005257681
0.0002,0.006984998164164834
0.00022500000000000002,0.007784642481500688
0.00025,0.008521136678231653
0.000275,0.00920974808266253
0.00030000000000000003,0.009665282055241947
0.00032500000000000004,0.01071772173546667
0.00035,0.01116156152452093
0.000375,0.01199880124257511
0.0004,0.012421888282240202
0.00042500000000000003,0.013513072206739519
0.00045000000000000004,0.01365705777050992
0.000475,0.014940008573619098
0.0005,0.0151245119219077
0.0005250000000000001,0.01569281415919997
0.00055,0.01626093688671886
0.000575,0.017245399000272842
0.0006000000000000001,0.017587583702406
0.000625,0.018318730739678976
0.0006500000000000001,0.01849314066867064
0.000675,0.019806153697976826
0.0007,0.019820612678814756
0.0007250000000000001,0.02036635353809459
0.00075,0.02047926253571953
0.0007750000000000001,0.0218954883261079
0.0008,0.022800563830843994
0.000825,0.022857581548179812
0.0008500000000000001,0.022973554801419157
0.000875,0.024633385896802317
0.0009000000000000001,0.023833936416396587
0.000925,0.024844777756330705
0.00095,0.025476706419659247
0.0009750000000000001,0.025698175444745584
0.001,0.026163153087729516
