epsilon,QPA_nqpa2[-1]
0.0,0.0020683699620973606
2.5e-05,0.0024057895551011094
5e-05,0.002756272724218911
7.500000000000001e-05,0.0030879457186613127
0.0001,0.0034120434576156433
0.000125,0.0036996160643482587
0.00015000000000000001,0.00407500837584919
0.000175,0.0045379264734999175
0.0002,0.004781684043763494
0.00022500000000000002,0.005128872191853588
0.00025,0.0052191641603197905
0.000275,0.005628161221012576
0.00030000000000000003,0.0059795871393664435
0.00032500000000000004,0.006407270831059263
0.00035,0.00671135623738342
0.000375,0.00706631728543216
0.0004,0.007388476327240816
0.00042500000000000003,0.007454662005063631
0.00045000000000000004,0.007763506331021436
0.000475,0.008026173959232316
0.0005,0.00842624066597042
0.0005250000000000001,0.008810359423780258
0.00055,0.009024754020177335
0.000575,0.00912797078650772
0.0006000000000000001,0.009661028721801149
0.000625,0.00988680302668865
0.0006500000000000001,0.010046759505670966
0.000675,0.01023931884812744
0.0007,0.010545700295036833
0.0007250000000000001,0.010905011918227361
0.00075,0.010922896361837346
0.0007750000000000001,0.011262463877339757
0.0008,0.011477611832431844
0.000825,0.011924870876582602
0.0008500000000000001,0.011837013337592524
0.000875,0.01229022888751654
0.0009000000000000001,0.012685451586844324
0.000925,0.012937918247352208
0.00095,0.012978423462143014
0.0009750000000000001,0.013263967911068618
0.001,0.013586521746873234
